,pred,true,pred prob
1164,1,1,"[1.2959716514160391e-05, 0.9999868869781494, 1.3850424807060335e-07, 5.890676035846809e-08]"
1165,0,0,"[0.999998927116394, 6.144688882159244e-07, 4.412194698488747e-07, 1.873449839706609e-08]"
1166,2,2,"[1.5948841136648184e-09, 2.0293249690439552e-05, 0.9999783039093018, 1.3507606126950122e-06]"
1167,2,2,"[1.7022293574697756e-09, 3.801813363679685e-05, 0.9998998641967773, 6.212878361111507e-05]"
1168,2,2,"[2.7632328425397645e-08, 5.474944373418111e-06, 0.9999945163726807, 2.5288505511866788e-08]"
1169,0,0,"[0.9999997615814209, 1.2331216225902608e-07, 9.806358747255217e-08, 6.745537461938511e-09]"
1170,0,0,"[0.999997615814209, 1.7762530433174106e-06, 2.142050092857062e-09, 5.888292662348249e-07]"
1171,2,2,"[1.4274083923737635e-06, 1.1751835700124502e-06, 0.9999876022338867, 9.83643712970661e-06]"
1172,2,2,"[9.501942566103594e-10, 1.617156044630974e-06, 0.9999983310699463, 4.794658448048494e-09]"
1173,2,2,"[3.0520513893961265e-10, 2.770879746094579e-06, 0.9999971389770508, 4.0240582421802173e-08]"
1174,3,3,"[4.792602315006889e-09, 4.284627721062861e-06, 9.514916996522516e-07, 0.9999947547912598]"
1175,0,0,"[0.9999938011169434, 9.224974673038844e-10, 6.207387286849553e-06, 3.0339801782020004e-09]"
1176,1,1,"[3.5558232980292814e-07, 0.9999363422393799, 5.262448758003302e-05, 1.074322426575236e-05]"
1177,2,2,"[4.2218764595425284e-10, 0.00042208205559290946, 0.99957674741745, 1.1199820164620178e-06]"
1178,0,0,"[0.9999977350234985, 2.9963638237262558e-09, 2.322185309822089e-06, 2.4188370417732585e-08]"
1179,2,2,"[1.3204194404536906e-09, 1.3202318882576947e-07, 0.9999998807907104, 1.7950151365297984e-09]"
1180,2,2,"[1.8856229078156872e-10, 0.00019240722758695483, 0.9997609257698059, 4.670468842959963e-05]"
1181,2,2,"[8.307190313416868e-08, 3.8368601963156834e-05, 0.9999608993530273, 5.89342562307138e-07]"
1182,1,1,"[4.992350088883768e-09, 0.999976396560669, 2.1937861674814485e-05, 1.618665010028053e-06]"
1183,2,2,"[1.0795769185278914e-06, 9.083204588478111e-08, 0.9999988079071045, 1.542198546644613e-08]"
1184,1,1,"[1.005745975390937e-08, 0.9999923706054688, 2.8940644369868096e-06, 4.7575153985235374e-06]"
1185,1,1,"[3.3435922919267114e-09, 1.0, 2.22283631501341e-08, 7.2956285457337344e-09]"
1186,2,2,"[0.00016723992303013802, 3.0089336178207304e-07, 0.999832272529602, 1.429951623777015e-07]"
1187,3,3,"[9.450425997314937e-10, 8.962451829575002e-05, 2.8808611318709154e-07, 0.9999101161956787]"
1188,1,1,"[1.7824085318807192e-08, 0.9999476671218872, 5.593085994348712e-09, 5.236930155660957e-05]"
1189,0,0,"[0.9999960660934448, 3.732101276909816e-06, 5.1335778294969714e-08, 2.0028623737289308e-07]"
1190,3,3,"[2.6593414137465743e-09, 6.466058948717546e-06, 2.7296373446006328e-06, 0.9999908208847046]"
1191,2,2,"[6.386683253367664e-07, 1.7420036613202683e-07, 0.9999991655349731, 5.684209991585476e-09]"
1192,2,2,"[7.485130737450163e-09, 1.045500880536565e-06, 0.9999988079071045, 1.8053947314911056e-07]"
1193,3,3,"[3.911662938005378e-10, 1.9052102288696915e-05, 2.3583801578297425e-07, 0.9999806880950928]"
1194,2,2,"[6.079876584408339e-06, 6.291792686852204e-08, 0.9999938011169434, 1.5235862571572056e-09]"
1195,2,2,"[2.0535388944864508e-09, 1.237182459590258e-05, 0.9999876022338867, 1.742318112007979e-08]"
1196,1,1,"[8.300319791487709e-07, 0.9999960660934448, 1.0527747562605327e-08, 3.0599669571529375e-06]"
1197,2,2,"[5.203684594334845e-09, 4.6440686674031895e-07, 0.9999995231628418, 4.083982929614649e-09]"
1198,1,1,"[1.5222252841340378e-05, 0.999981164932251, 1.7107764733736985e-06, 1.916985638672486e-06]"
1199,3,3,"[1.15386988852606e-09, 1.4802016266912688e-05, 5.653089996116023e-09, 0.9999852180480957]"
1200,3,3,"[2.903224594774656e-05, 3.46375054505188e-05, 2.4167039480715857e-09, 0.9999362230300903]"
1201,3,3,"[7.150601533112422e-08, 5.662067223966005e-07, 1.8311483884758673e-08, 0.9999992847442627]"
1202,2,2,"[9.00512020507449e-08, 1.937131060003594e-07, 0.9999996423721313, 5.256864388236693e-10]"
1203,2,2,"[1.2416781491886297e-10, 1.9070432244916447e-05, 0.9999772310256958, 3.746680931726587e-06]"
1204,0,0,"[0.9999998807907104, 7.606710816787654e-09, 3.4357636735649066e-08, 1.5907565398265433e-07]"
1205,1,1,"[9.056458338818629e-08, 0.9998879432678223, 3.7035972582089016e-06, 0.0001082762610167265]"
1206,2,2,"[3.208014831557193e-08, 0.00019364296167623252, 0.9998028874397278, 3.445681386438082e-06]"
1207,3,3,"[1.186533336294815e-05, 0.00021895495592616498, 1.6385794765483297e-07, 0.9997690320014954]"
1208,2,2,"[1.0089972590776597e-07, 5.3767735153087415e-08, 0.9999998807907104, 2.214498584507396e-09]"
1209,1,1,"[8.15457257274943e-10, 0.9999892711639404, 1.0438370736665092e-06, 9.612799658498261e-06]"
1210,2,2,"[5.893288289371412e-06, 1.590102442605712e-06, 0.9999924898147583, 1.193178604808054e-07]"
1211,0,0,"[0.9999957084655762, 2.1615285561438213e-07, 3.0255378202781458e-09, 4.055594217788894e-06]"
1212,2,2,"[1.9469284495698957e-07, 6.228296456356475e-08, 0.9999996423721313, 1.6552071935294066e-09]"
1213,0,0,"[0.999992847442627, 4.678613834130374e-07, 6.305067472567316e-06, 4.109511166916491e-07]"
1214,0,0,"[0.9999996423721313, 1.3969253309653595e-08, 3.315391836622439e-07, 2.1652093451507426e-09]"
1215,3,3,"[1.8011073743551265e-09, 0.0005934411892667413, 8.472066838294268e-06, 0.9993981122970581]"
1216,3,3,"[3.52698592553935e-10, 0.00020751808187924325, 5.986568396565417e-08, 0.9997923970222473]"
1217,2,2,"[3.7415435194532165e-09, 1.1062761586799752e-06, 0.999998927116394, 1.1277845324286773e-08]"
1218,1,1,"[9.256393873613433e-09, 0.9998514652252197, 0.00012706175039056689, 2.1458201445057057e-05]"
1219,1,1,"[5.1397677225395455e-09, 0.9999998807907104, 6.854758094476665e-09, 1.1944888456127956e-07]"
1220,1,1,"[3.05882417706016e-06, 0.9996216297149658, 0.00037194855394773185, 3.3724775221344316e-06]"
1221,2,2,"[9.346700080570258e-10, 3.293803092674352e-05, 0.9999667406082153, 2.623920352107234e-07]"
1222,0,0,"[0.9999979734420776, 9.55235677224664e-08, 1.960249164767447e-06, 3.4328733189425975e-09]"
1223,3,3,"[5.844621675521466e-09, 1.2421480732882628e-06, 5.965716809441801e-10, 0.9999988079071045]"
1224,1,1,"[9.31334625420277e-07, 0.9999990463256836, 3.0050749444399116e-08, 1.619852163514679e-08]"
1225,2,2,"[9.011681179060815e-09, 2.3525396386503417e-07, 0.9999997615814209, 1.502012514364992e-09]"
1226,2,2,"[6.878729252868254e-10, 0.00036956073017790914, 0.999629020690918, 1.4432634998229332e-06]"
1227,2,2,"[7.846026051083754e-09, 1.2442436855053529e-05, 0.9999817609786987, 5.806104127259459e-06]"
1228,3,3,"[5.632359023621802e-09, 5.507606147148181e-06, 7.634898047115257e-09, 0.9999945163726807]"
1229,2,2,"[4.359027570899343e-06, 1.0184947996094706e-06, 0.9999945163726807, 2.5512427725971065e-08]"
1230,1,1,"[3.0665185590805777e-07, 0.9999991655349731, 1.3956064748299468e-08, 4.989503850083565e-07]"
1231,2,2,"[3.2317717946206415e-10, 0.00011170656216563657, 0.9998865127563477, 1.7565747612025007e-06]"
1232,0,0,"[0.9999996423721313, 1.9949926866047463e-07, 1.1773634156497792e-07, 3.845546103775632e-08]"
1233,2,2,"[9.686363711125523e-08, 6.231636717757283e-08, 0.9999997615814209, 4.3107808989084617e-10]"
1234,2,2,"[2.0967682701211743e-08, 1.4121388630883303e-05, 0.9999761581420898, 9.739685083332006e-06]"
1235,2,2,"[2.2002252535457956e-06, 3.5516998195816996e-06, 0.9999942779541016, 2.1582224007943296e-08]"
1236,0,0,"[0.9999806880950928, 2.94704364023346e-06, 2.3431566020803984e-08, 1.6354244507965632e-05]"
1237,0,0,"[1.0, 2.8997706458255834e-09, 1.005538674547779e-08, 1.186903464400757e-09]"
1238,2,2,"[3.3942008315079875e-08, 1.8104363164184178e-07, 0.9999997615814209, 2.796747544664413e-08]"
1239,1,1,"[2.3383257996556495e-08, 0.9999977350234985, 9.127921316576249e-07, 1.2848319101976813e-06]"
1240,3,3,"[7.069182174745947e-06, 1.9486014934955165e-05, 0.0004974851035512984, 0.99947589635849]"
1241,2,2,"[1.3509587404314516e-07, 2.4359920303140825e-07, 0.9999996423721313, 2.0800783318009053e-09]"
1242,2,2,"[1.433681688922661e-07, 7.277299829411277e-08, 0.9999997615814209, 9.239680687223029e-10]"
1243,3,3,"[1.7384473860460048e-09, 5.7783858210314065e-05, 1.6171105565732091e-09, 0.9999421834945679]"
1244,3,3,"[1.7721046852159361e-09, 1.0467156243976206e-06, 4.490278229241085e-07, 0.9999984502792358]"
1245,2,2,"[2.178755266868393e-06, 2.8676666374849447e-08, 0.9999978542327881, 4.7257628921215655e-09]"
1246,1,1,"[1.6084071603472694e-06, 0.9999980926513672, 5.410039971565084e-09, 2.2082058137584681e-07]"
1247,2,2,"[5.7225847740483005e-06, 1.5269397124484385e-07, 0.999994158744812, 8.983571220255726e-09]"
1248,3,3,"[1.7725321654893378e-08, 1.1430204267526278e-06, 9.854963956001939e-09, 0.9999988079071045]"
1249,3,3,"[1.355082357434867e-08, 2.975289362439071e-06, 1.8096416809498805e-08, 0.9999970197677612]"
1250,3,3,"[5.76646896899291e-10, 2.504841177142225e-06, 9.92478703665256e-08, 0.9999973773956299]"
1251,0,0,"[0.9999998807907104, 1.546674610608534e-08, 1.764616257560192e-07, 3.797105740943607e-09]"
1252,2,2,"[8.421228714361462e-10, 0.00014020947855897248, 0.9998594522476196, 2.7905940669370466e-07]"
1253,0,0,"[0.9999992847442627, 2.252019015713813e-09, 6.994907266744121e-07, 2.0120005661539153e-09]"
1254,2,2,"[3.7205682978935783e-10, 6.8501858550007455e-06, 0.9999929666519165, 1.6932008861658687e-07]"
1255,2,2,"[4.6671106247231364e-05, 2.5243940399377607e-05, 0.9999219179153442, 6.152815331006423e-06]"
1256,0,0,"[0.9999250173568726, 2.3544018290522217e-07, 7.478107727365568e-05, 1.3492922334989998e-09]"
1257,2,2,"[6.78725427860627e-07, 5.214443262957502e-06, 0.9999918937683105, 2.2122615064290585e-06]"
1258,3,3,"[6.319156398149062e-08, 0.0003880634903907776, 1.423440971848322e-05, 0.9995976090431213]"
1259,3,3,"[6.291773324562655e-09, 4.226676173857413e-05, 0.00016862711345311254, 0.9997890591621399]"
1260,1,1,"[3.32226773025468e-06, 0.9999955892562866, 6.699503956042463e-07, 4.3172863684048934e-07]"
1261,2,2,"[1.8205441598695415e-09, 1.390586277238981e-07, 0.9999998807907104, 8.944144980205238e-09]"
1262,1,1,"[1.299186038750122e-07, 0.9998301267623901, 3.761946310021358e-10, 0.0001696981635177508]"
1263,0,0,"[1.0, 1.5922145379931862e-08, 8.868513146076396e-10, 3.325707265133815e-09]"
1264,1,1,"[7.363397114268366e-10, 0.9999997615814209, 2.423168687926136e-08, 2.941692969216092e-07]"
1265,0,0,"[0.9999997615814209, 1.407153717991605e-07, 8.96700314001464e-08, 8.843145771209038e-09]"
1266,2,2,"[0.00033889891346916556, 9.36939068196807e-06, 0.9996466636657715, 5.001842055207817e-06]"
1267,0,0,"[1.0, 3.262073988707925e-08, 1.3032005474755692e-09, 1.9543626716966855e-09]"
1268,3,3,"[1.1634235619339961e-07, 2.0263569240341894e-05, 8.633001158386833e-08, 0.9999794960021973]"
1269,2,2,"[0.00018923968309536576, 1.7128292029156e-07, 0.999810516834259, 9.298571690408153e-09]"
1270,1,1,"[1.4435235016208026e-06, 0.9999969005584717, 2.4809077014964487e-09, 1.6956582840066403e-06]"
1271,2,2,"[8.701058762383695e-10, 3.36648736265488e-05, 0.9999518394470215, 1.4444697626458947e-05]"
1272,0,0,"[0.9999995231628418, 4.7467790409427835e-07, 7.392694234553687e-10, 8.693282538274616e-09]"
1273,2,2,"[8.230671966202863e-08, 1.0327239863272553e-07, 0.9999997615814209, 1.6207216901875654e-08]"
1274,0,0,"[0.9999452829360962, 1.5676223483751528e-05, 3.797152021434158e-05, 9.949606010195566e-07]"
1275,0,0,"[0.9999687671661377, 1.3990254956297576e-05, 1.6863805285538547e-05, 4.771295039063261e-07]"
1276,0,0,"[0.9996616840362549, 1.4729794202139601e-06, 0.0003324723511468619, 4.425085080583813e-06]"
1277,3,3,"[2.608964678074699e-06, 4.199569048068952e-06, 1.5489086990783107e-07, 0.999993085861206]"
1278,1,1,"[1.7551293751694175e-09, 0.999997615814209, 7.514292121868493e-08, 2.24701989282039e-06]"
1279,3,3,"[1.4528862557483535e-09, 5.0882939831353724e-05, 4.232954253780008e-08, 0.9999490976333618]"
1280,3,3,"[1.616278555438555e-09, 5.829189831274562e-06, 1.58930816951397e-07, 0.9999940395355225]"
1281,3,3,"[6.746911918042997e-10, 5.3600228966388386e-06, 3.2143518069460697e-07, 0.9999942779541016]"
1282,3,3,"[3.7711711087240474e-08, 0.0001552692847326398, 1.93074101844104e-05, 0.9998254179954529]"
1283,3,3,"[2.4904984741169756e-08, 2.01927286980208e-06, 2.8227127302216104e-08, 0.9999979734420776]"
1284,2,2,"[1.724181402096292e-06, 6.135727517175837e-07, 0.999997615814209, 7.487481212820057e-08]"
1285,1,1,"[2.387162290062861e-08, 0.9999998807907104, 1.955776696149769e-08, 8.143663166038095e-08]"
1286,0,0,"[0.9999288320541382, 4.334208654199756e-07, 7.074062887113541e-05, 2.4020048172701536e-08]"
1287,1,1,"[2.2153351153519907e-08, 0.999997615814209, 2.295893475334765e-09, 2.3637828689970775e-06]"
1288,2,2,"[1.1121520371304427e-09, 7.683207172703987e-07, 0.9999514818191528, 4.7705212637083605e-05]"
1289,0,0,"[0.9999997615814209, 3.3097737883736045e-08, 2.888925223487604e-07, 3.1651417042866115e-09]"
1290,3,3,"[7.518703455389186e-07, 4.657196768675931e-05, 4.1992462285200816e-10, 0.9999526739120483]"
1291,1,1,"[1.9617880752775818e-05, 0.9999725818634033, 6.38280495124377e-09, 7.69979760661954e-06]"
1292,3,3,"[3.5490029404172674e-06, 6.045212330718641e-07, 1.9687831809278578e-07, 0.9999957084655762]"
1293,3,3,"[3.570883927750401e-05, 2.681355226741289e-06, 7.023422199381457e-07, 0.9999610185623169]"
1294,2,2,"[8.565336315768945e-07, 1.501069419873602e-07, 0.9999990463256836, 9.498765329851722e-09]"
1295,3,3,"[7.495371545651608e-10, 1.043256725097308e-05, 2.194098058794225e-08, 0.9999895095825195]"
1296,0,0,"[0.9999998807907104, 1.1994852400221134e-07, 2.152465761184885e-09, 1.6209961151147922e-09]"
1297,3,3,"[2.4021322708733805e-09, 5.284996973387024e-07, 4.961777122503008e-08, 0.9999995231628418]"
1298,2,2,"[8.219311453672162e-09, 9.247342802609637e-08, 0.9999998807907104, 2.6200290825784123e-09]"
1299,0,0,"[0.9999998807907104, 5.425405458225896e-09, 1.412884955698246e-07, 9.247356658192984e-09]"
1300,1,1,"[8.652033329781261e-07, 0.9999819993972778, 7.86962300480809e-06, 9.3372927949531e-06]"
1301,3,3,"[6.912660444058361e-10, 2.530313167881104e-06, 6.5195586103072856e-06, 0.9999909400939941]"
1302,0,0,"[0.9999997615814209, 1.4480838217423297e-07, 2.3999405129870865e-08, 5.300658045825912e-08]"
1303,3,3,"[1.5688754501752555e-05, 0.00016022352792788297, 4.08902032233982e-08, 0.9998241066932678]"
1304,2,2,"[3.1788246701580647e-07, 1.4649051081505604e-05, 0.9999847412109375, 2.565024885825551e-07]"
1305,2,2,"[5.958616378087811e-10, 9.440420399187133e-06, 0.999984622001648, 5.959536792943254e-06]"
1306,1,1,"[5.450268569795469e-10, 0.9999817609786987, 1.5215788153000176e-05, 2.9654793252120726e-06]"
1307,2,2,"[6.089835551392753e-07, 6.845638012009658e-08, 0.9999992847442627, 3.881422294682579e-09]"
1308,3,3,"[8.888521030314678e-09, 1.207535206049215e-05, 2.18670775211649e-05, 0.999966025352478]"
1309,0,0,"[0.9999885559082031, 4.2949142908810245e-08, 1.1304288818791974e-05, 2.1934141614110558e-08]"
1310,3,3,"[2.936312082368886e-09, 6.631716587435221e-06, 2.42350295387439e-09, 0.9999933242797852]"
1311,0,0,"[0.9999973773956299, 2.529214704338756e-08, 2.2783665372116957e-06, 3.7808825936735957e-07]"
1312,1,1,"[5.107750666866195e-09, 0.9999978542327881, 1.4888288433212438e-06, 6.124656124484318e-07]"
1313,1,1,"[1.1070378036492912e-07, 0.9999991655349731, 4.071614601031115e-09, 7.045385927995085e-07]"
1314,0,0,"[0.9999810457229614, 1.2337627595115919e-06, 7.558852303191088e-06, 1.0229535291728098e-05]"
1315,1,1,"[4.269947453394707e-07, 0.9999210834503174, 7.7058095484972e-05, 1.4016530940352823e-06]"
1316,2,2,"[1.4149426075249494e-09, 3.7645777410943992e-06, 0.9999961853027344, 1.0384899695736749e-07]"
1317,3,3,"[7.844113497412764e-06, 6.0281781770754606e-05, 2.8507542083389126e-05, 0.9999033212661743]"
1318,2,2,"[5.44084514331189e-06, 1.880976583379379e-06, 0.9999924898147583, 1.8841784310552612e-07]"
1319,3,3,"[2.6491162596897766e-09, 2.3967513698153198e-05, 4.71594674422704e-08, 0.9999760389328003]"
1320,0,0,"[0.9999631643295288, 6.060392934159609e-07, 3.617853144533001e-05, 5.137757952411448e-08]"
1321,2,2,"[7.713418792576476e-10, 1.7570174293268792e-07, 0.9999978542327881, 2.0182926618872443e-06]"
1322,3,3,"[4.246589469403261e-06, 1.871070526249241e-05, 9.893867058963224e-09, 0.9999769926071167]"
1323,2,2,"[2.1411158741102554e-05, 3.655833609172987e-07, 0.9999781847000122, 1.3105851959238635e-09]"
1324,2,2,"[4.709474055175633e-08, 0.000652964401524514, 0.9993162155151367, 3.0783612601226196e-05]"
1325,1,1,"[2.4498234552083886e-07, 0.9999995231628418, 1.3215073479955208e-09, 2.804525820465642e-07]"
1326,2,2,"[1.5553623597952537e-05, 7.448552707955969e-08, 0.9999843835830688, 5.790983248488146e-10]"
1327,1,1,"[1.856839617175865e-06, 0.9999977350234985, 5.586502993537579e-08, 4.168645943991578e-07]"
1328,0,0,"[0.999998927116394, 9.81875473371474e-07, 5.78432302056342e-10, 5.4114718039954823e-08]"
1329,0,0,"[0.9999997615814209, 2.0811759782191075e-07, 7.784915823094707e-09, 7.883159014454577e-09]"
1330,3,3,"[3.150950931285479e-07, 1.089189140657254e-06, 1.5848215753067052e-06, 0.9999970197677612]"
1331,0,0,"[0.9999310970306396, 3.764106622838881e-06, 6.253554602153599e-05, 2.5191804979840526e-06]"
1332,0,0,"[0.9999773502349854, 1.0184646725974744e-06, 2.1525078409467824e-05, 5.3877499794907635e-08]"
1333,3,3,"[7.617116937197466e-10, 4.974351031705737e-05, 9.050594051984717e-09, 0.9999502897262573]"
1334,2,2,"[7.896858733147383e-06, 1.0209845640929416e-05, 0.9999798536300659, 2.046661847998621e-06]"
1335,0,0,"[0.9999997615814209, 4.561024269378322e-08, 2.9312863603081496e-07, 1.3679789523379782e-09]"
1336,0,0,"[0.9999644756317139, 5.90842148540105e-07, 3.477060454315506e-05, 1.5378827811218798e-07]"
1337,2,2,"[1.843394659140074e-09, 1.712292601041554e-06, 0.9999972581863403, 9.788874422156368e-07]"
1338,3,3,"[8.365453254555177e-07, 3.353585270815529e-05, 5.610931111732498e-05, 0.999909520149231]"
1339,0,0,"[0.9999903440475464, 6.790995939809363e-06, 3.168294959721152e-09, 2.817248059727717e-06]"
1340,0,0,"[0.9999027252197266, 4.2362810859231104e-07, 9.608251275494695e-05, 7.94058848896384e-07]"
1341,3,3,"[5.616147902287594e-08, 1.982988578674849e-05, 1.0582091869437704e-09, 0.9999802112579346]"
1342,2,2,"[1.8815529134741382e-09, 1.6134916222654283e-05, 0.9999837875366211, 2.1060349908452736e-08]"
1343,3,3,"[3.2958926112769404e-06, 5.293898084346438e-06, 1.4110808024270227e-06, 0.9999901056289673]"
1344,3,3,"[5.111564060911178e-09, 2.0084695279365405e-05, 6.728745916007028e-07, 0.9999792575836182]"
1345,0,0,"[0.9999899864196777, 9.754618076840416e-06, 1.5196420788399223e-09, 2.2095382234965655e-07]"
1346,2,2,"[3.12987036288348e-09, 1.0172848305955995e-05, 0.9999897480010986, 1.1227760410292831e-07]"
1347,2,2,"[1.8156006831304694e-07, 1.4550799676271708e-07, 0.9999996423721313, 5.669898328619638e-09]"
1348,1,1,"[3.625086364422714e-08, 0.9999164342880249, 2.8246007786947303e-05, 5.529603731702082e-05]"
1349,3,3,"[1.2922637893098e-07, 4.288044510758482e-05, 1.873680988140336e-09, 0.9999569654464722]"
1350,1,1,"[1.2022841611170065e-09, 0.999993085861206, 6.9470547714445274e-06, 9.914370657782001e-09]"
1351,2,2,"[2.4750891114422302e-08, 0.0001364834315609187, 0.999862551689148, 9.593773029337171e-07]"
1352,2,2,"[6.119416411820566e-06, 8.227278271988325e-07, 0.999993085861206, 6.06797385671598e-08]"
1353,3,3,"[6.064246917958371e-07, 5.52191304450389e-05, 5.070841666565684e-07, 0.999943733215332]"
1354,1,1,"[3.474100296330107e-08, 0.9999992847442627, 1.8432491799558193e-07, 4.187810418443405e-07]"
1355,2,2,"[1.1330060090131155e-07, 4.889961857656999e-08, 0.9999998807907104, 8.918660476808782e-09]"
1356,3,3,"[2.1261104876657555e-08, 4.655468728742562e-05, 1.9768102710315816e-09, 0.9999533891677856]"
1357,3,3,"[1.0311048725952787e-07, 3.641030707512982e-05, 2.9947716484457487e-06, 0.9999605417251587]"
1358,3,3,"[6.114296411396936e-07, 1.7132994116764166e-06, 1.0570032827672549e-05, 0.9999871253967285]"
1359,1,1,"[6.737930657862989e-09, 0.9999300241470337, 6.706038402626291e-05, 2.8916247174493037e-06]"
1360,1,1,"[4.714405532624255e-10, 0.9999936819076538, 6.090971965022618e-06, 2.85241753772425e-07]"
1361,2,2,"[8.113834937262254e-09, 1.10829080313124e-06, 0.9999988079071045, 8.650078342498091e-08]"
1362,1,1,"[8.43244720272196e-07, 0.9999608993530273, 4.371994988261463e-10, 3.8270154618658125e-05]"
1363,2,2,"[9.21015307540074e-05, 1.1016451935574878e-05, 0.999896764755249, 7.619956932103378e-08]"
1364,2,2,"[2.1652539761163325e-09, 0.00011679752060445026, 0.9998829364776611, 2.938691352483147e-07]"
1365,2,2,"[2.045511791948229e-05, 4.3139473859810096e-07, 0.9999790191650391, 2.6807256858774053e-08]"
1366,3,3,"[3.598026765416762e-08, 5.844322731718421e-05, 7.854987984501349e-07, 0.9999407529830933]"
1367,2,2,"[2.2829813595137693e-09, 3.1723305937703117e-07, 0.9999996423721313, 1.0187466870092976e-08]"
1368,2,2,"[2.1402268846060224e-09, 5.020562184654409e-06, 0.9999948740005493, 1.628116450547168e-07]"
1369,3,3,"[2.1121292215209309e-10, 2.0977215172024444e-05, 7.422159331582634e-09, 0.9999790191650391]"
1370,3,3,"[5.735270178774954e-07, 1.0303903081876342e-06, 1.863904373067271e-07, 0.9999982118606567]"
1371,2,2,"[4.4784498332006706e-10, 8.40555117065378e-07, 0.9999991655349731, 9.991067528858366e-09]"
1372,2,2,"[2.874731008795095e-10, 5.46070805285126e-05, 0.9999014139175415, 4.402098784339614e-05]"
1373,2,2,"[3.797747394340689e-10, 2.3172466171672568e-05, 0.9999767541885376, 2.2441568603426276e-08]"
1374,0,0,"[0.9999933242797852, 4.22971950797546e-08, 6.6652005443756934e-06, 7.160148918217146e-09]"
1375,3,3,"[1.1533551891318439e-09, 1.280949959436839e-06, 2.9485345276469843e-09, 0.9999986886978149]"
1376,2,2,"[2.9438640467560617e-06, 6.054779646547104e-07, 0.9999959468841553, 4.4488822936727956e-07]"
1377,1,1,"[2.7479638902150327e-06, 0.9999895095825195, 6.712983235956926e-07, 7.062104941724101e-06]"
1378,1,1,"[5.3350532880358514e-09, 0.999966025352478, 2.2295027520158328e-05, 1.1669548257486895e-05]"
1379,1,1,"[1.7485804448824638e-07, 0.9999966621398926, 4.4819251088235035e-10, 3.2401244425273035e-06]"
1380,3,3,"[2.75443973185574e-10, 5.5143441386462655e-06, 9.250870789401233e-07, 0.9999935626983643]"
1381,2,2,"[4.276156744253967e-07, 1.605168654350564e-05, 0.9999828338623047, 6.154055540719128e-07]"
1382,2,2,"[2.7726358986512878e-09, 0.00010826576908584684, 0.9998749494552612, 1.6769705325714312e-05]"
1383,3,3,"[1.4907523393503652e-07, 3.417948755668476e-05, 7.663434757887444e-07, 0.9999648332595825]"
1384,0,0,"[0.9998821020126343, 2.4551757178414846e-06, 0.00011353899753885344, 1.867268451860582e-06]"
1385,3,3,"[3.4460483675502473e-06, 3.953648410970345e-05, 0.0005548669141717255, 0.9994021654129028]"
1386,0,0,"[0.999920129776001, 1.006643401524343e-06, 7.882712816353887e-05, 9.848932336353755e-08]"
1387,0,0,"[0.9999997615814209, 1.0022780827512179e-07, 6.117641393466045e-10, 1.646790082077132e-07]"
1388,1,1,"[6.73754385616121e-08, 0.9999828338623047, 1.515119492978556e-05, 1.9554991013137624e-06]"
1389,3,3,"[3.1871931760463212e-09, 0.0002441545657347888, 3.9667700235668235e-08, 0.9997557997703552]"
1390,2,2,"[1.0174225906212087e-07, 4.056655598105863e-05, 0.9999593496322632, 5.034606953557841e-09]"
1391,1,1,"[6.451309218391543e-06, 0.9999901056289673, 3.1786626664143114e-09, 3.455492333159782e-06]"
1392,2,2,"[2.839051216341204e-09, 1.034215802064864e-05, 0.9999889135360718, 7.519642508668767e-07]"
1393,2,2,"[6.470113294199109e-05, 4.299414513297961e-08, 0.9999352693557739, 5.035436956291051e-09]"
1394,2,2,"[1.6452123929866502e-07, 1.6537919123038591e-07, 0.9999997615814209, 5.410296655128377e-09]"
1395,2,2,"[1.505866657680599e-05, 4.717772753792815e-06, 0.9997490048408508, 0.00023119965044315904]"
1396,2,2,"[9.98661420226199e-09, 2.401984318112227e-07, 0.9999997615814209, 5.1541714896075064e-08]"
1397,2,2,"[3.3675627264528885e-07, 7.277755287304899e-08, 0.9999995231628418, 5.686432436036171e-10]"
1398,2,2,"[5.811793002408194e-08, 0.00015014794189482927, 0.9998490810394287, 7.679783493586001e-07]"
1399,1,1,"[2.7815411158371717e-05, 0.999920129776001, 5.223141741339532e-08, 5.2012928790645674e-05]"
1400,0,0,"[0.9999984502792358, 9.784064669560166e-10, 1.6076486417659908e-06, 1.8524658473850764e-09]"
1401,1,1,"[8.80297591265844e-07, 0.9999988079071045, 1.7648195127506483e-09, 3.345291474943224e-07]"
1402,0,0,"[0.9999837875366211, 3.670751027584629e-07, 1.5147048543440178e-05, 7.029559583315859e-07]"
1403,0,0,"[0.9999805688858032, 4.579711276875287e-09, 1.9440378309809603e-05, 4.998611746742654e-09]"
1404,1,1,"[7.417406133747306e-10, 0.9999969005584717, 7.090280860211351e-07, 2.4352409582206747e-06]"
1405,3,3,"[7.74083463994657e-10, 3.9963411836652085e-05, 1.4500154854601988e-08, 0.9999600648880005]"
1406,3,3,"[9.755708560987841e-07, 1.967789648915641e-05, 1.1024093282685499e-06, 0.9999783039093018]"
1407,1,1,"[4.31962243752082e-09, 0.9997403025627136, 2.8788134542878652e-08, 0.0002596848353277892]"
1408,3,3,"[3.680101201553043e-08, 7.276942142198095e-06, 1.0780151171729813e-07, 0.9999926090240479]"
